review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,order_date,updated_at,_ingested_at,_source_file,_batch_id
62312ca72fbfc46b6533069edf9dec0c,a1cc6e60e142d31a699056328d83cf82,3,,Ainda está no prazo; porém não recebi ,2018-04-19 00:00:00,2018-04-19 19:41:09,2018-04-08,2018-04-19 19:41:09.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-08/order_reviews.parquet,2018-04-08
4461cca0ba4e345a1d505f198e1fd8dc,b4d6bee8b34f0daf1309fc764051cce5,4,,"Mercadoria entregue no prazo. Há uma pequena diferença na cor.Lojista esclareceu dúvidas pelo whatszap. Ponto negativo: mais de um item do mesmo pedido entregue separadamente, onerando custos de frete",2018-04-21 00:00:00,2018-04-24 11:41:07,2018-04-08,2018-04-24 11:41:07.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-08/order_reviews.parquet,2018-04-08
bee0d3563b9ef587e0fc1c4b07870784,925ee6cfbb7a083de5384773197aa9f6,1,Recebi parte do produto,Só chegou o acoplamento dos carro. O carrinho e bebe conforto não veio.,2018-05-03 00:00:00,2018-05-03 22:19:52,2018-04-08,2018-05-03 22:19:52.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-08/order_reviews.parquet,2018-04-08
fe178e554333a4aa1ebd413e67d1419f,7ed69fbc79fbda50e09caa9c127026e5,5,OTIMO,OTIMO,2018-05-10 00:00:00,2018-05-11 13:58:25,2018-04-20,2018-05-11 13:58:25.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-20/order_reviews.parquet,2018-04-20
d008598ef4388efaf9c344c2cc9f7a9b,93d02f5f55e689031c89bf0162e50fc9,5,Super recomendo,"Produto chegou corretamente, foi entregue antes do prazo.",2018-05-09 00:00:00,2018-05-10 00:36:08,2018-05-02,2018-05-10 00:36:08.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-02/order_reviews.parquet,2018-05-02
eac0b3c759a637f2007a89ac67eca505,0547cd893959df1f7e54aeaee4368577,3,,Bom,2018-05-11 00:00:00,2018-05-13 22:34:43,2018-05-02,2018-05-13 22:34:43.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-02/order_reviews.parquet,2018-05-02
3265ae4914a87f7313f4f0db1f413f94,ef6a08eb361817fe2908f1553b5d00f1,5,,,2018-05-04 00:00:00,2018-05-05 00:01:32,2018-05-02,2018-05-05 00:01:32.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-02/order_reviews.parquet,2018-05-02
2588680763b03e5e9dc9bee4865a2c6e,707ce3d3698a90d1ab9d9c2dc47223c2,3,recomendado,preciso de ajuda este meu produto veio quebrado e desde que recebi estou entrando em contato com vocês e não tive nenhuma resposta.preciso de ajuda por favor ou vou procurar outros recursos me ajudem.,2018-05-10 00:00:00,2018-05-11 13:54:43,2018-05-02,2018-05-11 13:54:43.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-02/order_reviews.parquet,2018-05-02
4fdea985ac7414091a0f0f67c3a66999,426cb887d39c423e83e61bcc40e6c973,5,,,2018-05-12 00:00:00,2018-05-12 23:58:09,2018-05-02,2018-05-12 23:58:09.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-02/order_reviews.parquet,2018-05-02
29e83569a2a659f3b87ac73fa1127811,33f11ddd5042dcc18008c3f804d67a7c,4,,,2018-05-10 00:00:00,2018-05-14 17:41:27,2018-05-02,2018-05-14 17:41:27.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-02/order_reviews.parquet,2018-05-02
2387313fc12ab019ca71e086faf30679,5bebe39740e4434a58d1fead1a4d854d,5,Maravilhosa ,"Superou nossas expectativas, mochila linda , bem espaçosa. Super recomendo a mochila é top!",2018-05-19 00:00:00,2018-05-22 12:47:40,2018-05-02,2018-05-22 12:47:40.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-02/order_reviews.parquet,2018-05-02
2e6cb967386752bc76e6fa60e96f9ef6,20b4a1345c31cae5591e4faccbba51e6,5,Otimo,Satisfeito com a compra,2018-05-22 00:00:00,2018-05-23 13:39:57,2018-05-02,2018-05-23 13:39:57.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-02/order_reviews.parquet,2018-05-02
aa16e415bd06c6ba1c6552facc539eea,715001949a42ea3ce6599c13f748dbb5,5,,,2018-05-11 00:00:00,2018-05-14 01:49:55,2018-05-02,2018-05-14 01:49:55.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-02/order_reviews.parquet,2018-05-02
c1939ef6b3f070233def0de8f0012c5a,c1ce7c20699d83bcfb424c8e800a1788,3,Estou aguardando o produt,,2018-06-09 00:00:00,2018-06-09 13:05:20,2018-05-14,2018-06-09 13:05:20.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-14/order_reviews.parquet,2018-05-14
87ae3a5be8d8157b1c4d825b1bf659fd,21235c5a99a117c776a72a4de3276027,4,Produto pequeno demais.,"Foi entregue, mas produto muito aquem do solicitado. 
Veio a medida muito pequeno, no site de venda o ideal seria ter um link demonstrativo de; P, M, G e GG.
Att;
Laudenir Carvalho
",2018-05-25 00:00:00,2018-05-26 14:38:55,2018-05-14,2018-05-26 14:38:55.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-14/order_reviews.parquet,2018-05-14
1ed3d92bbe5b851411fd5be5b490a960,940e896188811aa2bf507e26b3af6f14,4,,,2018-06-05 00:00:00,2018-06-06 23:14:38,2018-05-14,2018-06-06 23:14:38.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-14/order_reviews.parquet,2018-05-14
75025553ebd580879ebc66f8872aaeb7,9fb02202e7778ace9ab4c5bd3d1fc95d,5,,,2018-05-19 00:00:00,2018-05-22 07:51:06,2018-05-14,2018-05-22 07:51:06.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-14/order_reviews.parquet,2018-05-14
acba4c38aaf0e9359773fd11c088c28c,7ad268e7217705092ee455d9bd8d3aad,5,,,2018-05-22 00:00:00,2018-05-26 13:52:15,2018-05-14,2018-05-26 13:52:15.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-14/order_reviews.parquet,2018-05-14
612201a213fb01d4f977e5711837356b,7a571da00e7b58c32fce2e6eb560dbde,2,Bom,"Só não gostei das fragrâncias, bem enjoativas e doces.",2018-05-24 00:00:00,2018-05-25 11:07:05,2018-05-14,2018-05-25 11:07:05.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-14/order_reviews.parquet,2018-05-14
e3648e7221e74338c6ebba181d2ad9bc,a73d909b08c8058d8c1f42cdb2ada6ae,5,recomendavel,lannister nota dez,2018-06-02 00:00:00,2018-06-02 19:11:33,2018-05-26,2018-06-02 19:11:33.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-26/order_reviews.parquet,2018-05-26
8d79c90be907cfc8edd847132afb65f6,f3863782b51a1c378f36a99845aacbe7,5,Muito bom,,2018-06-09 00:00:00,2018-06-11 14:10:26,2018-05-26,2018-06-11 14:10:26.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-26/order_reviews.parquet,2018-05-26
19e370114e66c7d76fb8bc05527c91be,765f62aa9ec878cf62b1533261ae8e87,5,,,2018-06-12 00:00:00,2018-06-13 01:34:37,2018-05-26,2018-06-13 01:34:37.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-26/order_reviews.parquet,2018-05-26
65b934c20d632fc2df0fd4723464fa78,824d9780d0313771024a0c70fe9dd9a7,3,Erraram na caixa acústica,"Apesar de ter sido entregue rapidamente, substituíram a caixa METEORO pela caixa BORNE. Quando tentei reclamar nas lannister o sistema estaav fora do ar. A guitarra e acessórios estavam corretos.",2018-06-12 00:00:00,2018-06-12 22:36:18,2018-06-07,2018-06-12 22:36:18.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-06-07/order_reviews.parquet,2018-06-07
5635e81df4ef8959f297a41e1491092d,de0d5d6bf2003cc68cddbcbb3783b87d,5,,,2018-06-26 00:00:00,2018-06-27 09:07:35,2018-06-07,2018-06-27 09:07:35.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-06-07/order_reviews.parquet,2018-06-07
a38b5db6a6e216e30990c5b9a5bfc308,85c14f3be89a889592d53a5b8ff031bb,5,Super recomendo,"Grande satisfação pela compra.
Produto de excelente qualidade superando minhas expectativas, prazo de entrega antecipado.
Meu sincero obrigada a equipe.",2018-06-15 00:00:00,2018-06-19 11:43:06,2018-06-07,2018-06-19 11:43:06.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-06-07/order_reviews.parquet,2018-06-07
5a8608437f4b52bec5cd143f37258b5e,dcb36b511fcac050b97cd5c05de84dc3,5,Nota dez,Obrigado pela atenção. Lojas lannister perfeito em tudo.,2018-07-03 00:00:00,2018-07-03 15:10:07,2018-06-07,2018-07-03 15:10:07.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-06-07/order_reviews.parquet,2018-06-07
76a2c91e6bf615fe58abe97b55a19ee1,ff014de83d667807820e68d8ea975281,5,,,2018-06-30 00:00:00,2018-07-03 13:33:08,2018-06-19,2018-07-03 13:33:08.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-06-19/order_reviews.parquet,2018-06-19
99fc0cadcf89ed06997b6a77ef203212,bd7f8a8a67a2c07406735945fc28b4c7,4,Entrega ,"Como comprei o celular e a capa+ película juntos, o. Ideal era receber tudo junto.",2018-06-22 00:00:00,2018-06-23 12:49:42,2018-06-19,2018-06-23 12:49:42.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-06-19/order_reviews.parquet,2018-06-19
5d3c7ba10e48bdd4cbde0968d5d0e603,fdad9ac63eb92d4413a159106156cab1,5,,,2018-07-01 00:00:00,2018-07-01 16:54:29,2018-06-19,2018-07-01 16:54:29.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-06-19/order_reviews.parquet,2018-06-19
79202b9685bdfd7e6c2bbafcfd290cf5,3a1f0844864136aa18f6710238f40e6e,5,,"Material de boa qualidade e resistente, e o pedido chegou muito antes do previsível",2018-06-27 00:00:00,2018-06-28 01:36:30,2018-06-19,2018-06-28 01:36:30.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-06-19/order_reviews.parquet,2018-06-19
2e4cd597b19df93f8381c1e4bbb15556,6d78521e00f69cd15f0a4f73f9f561e4,5,,,2018-06-28 00:00:00,2018-07-04 13:57:50,2018-06-19,2018-07-04 13:57:50.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-06-19/order_reviews.parquet,2018-06-19
f86204a38b62ac54fc88aa2a2d287491,50c4d73707f3154c08eb85d0fd1e5149,5,,,2018-06-28 00:00:00,2018-06-30 22:35:28,2018-06-19,2018-06-30 22:35:28.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-06-19/order_reviews.parquet,2018-06-19
4be3f739d95775636100f3ce54c53b3d,de81104d0d1d1a5d4dd09e89a7ea4cd1,4,,,2017-02-22 00:00:00,2017-02-23 10:08:27,2017-02-10,2017-02-23 10:08:27.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-02-10/order_reviews.parquet,2017-02-10
16ab37c50c57d6f54f06a0bd3401035a,825df75b7a4b5c436b9d2443f653cab2,5,,,2017-02-17 00:00:00,2017-02-18 02:55:19,2017-02-10,2017-02-18 02:55:19.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-02-10/order_reviews.parquet,2017-02-10
a30622dee68b75e7be69ed954a166277,5e22038cfe14c065388be1dd0a85ba77,5,,Boa compra,2017-03-03 00:00:00,2017-03-04 00:19:13,2017-02-22,2017-03-04 00:19:13.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-02-22/order_reviews.parquet,2017-02-22
4225476f760fb04956ad5e6218ef9bdd,1d0e8770169496e47622b6cbc0d10bda,5,,Muito rápido a stark sempre 10 bem antes do prazo produto certinho!!!,2017-03-02 00:00:00,2017-03-02 19:37:01,2017-02-22,2017-03-02 19:37:01.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-02-22/order_reviews.parquet,2017-02-22
674284fb702f8ddd14cc53649c5905b1,8b8c17015e5e5bea026c24e0f03c9dcf,5,,"Produto entregue de forma rapida, recomendo!",2017-03-31 00:00:00,2017-04-02 04:18:44,2017-03-06,2017-04-02 04:18:44.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-03-06/order_reviews.parquet,2017-03-06
75203f7dc4f5068579ae9c02ddf5aad2,b6d9ea292226815b57dc2034dcc70a91,4,,Eu super recomendo !,2017-03-14 00:00:00,2017-03-17 22:10:29,2017-03-06,2017-03-17 22:10:29.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-03-06/order_reviews.parquet,2017-03-06
efb17f17e745484a14473005be1b1629,632ec9368030a0679acafa0d23b7be2c,4,,,2017-04-12 00:00:00,2017-04-17 11:37:38,2017-03-18,2017-04-17 11:37:38.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-03-18/order_reviews.parquet,2017-03-18
f99baf1c00dccd869e97e5e0230dbd34,60b8f5496f3fa2d3dbe08692dc63b4b3,4,,,2017-04-14 00:00:00,2017-04-15 10:57:16,2017-03-18,2017-04-15 10:57:16.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-03-18/order_reviews.parquet,2017-03-18
3719d6660d488e42075cd85d63a05eb5,b5106eeb869b64ba86ab9d880e31c0bb,5,,,2017-03-29 00:00:00,2017-03-31 13:09:43,2017-03-18,2017-03-31 13:09:43.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-03-18/order_reviews.parquet,2017-03-18
3171979b1a7f31c323c2807e85246b47,bf43328103299ae529116e4521e82191,3,,"Comprei uma cadeira, recebi no prazo, porém a cadeira veio quebrada na parte inferior. Poderiam ter um maior cuidado na embalagem.",2017-04-13 00:00:00,2017-04-17 22:18:19,2017-03-30,2017-04-17 22:18:19.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-03-30/order_reviews.parquet,2017-03-30
d0d49ea19bed5df1abec503bb748afb4,ebf89b8a3abd6ac66f597f269e84c3dd,3,,,2017-04-28 00:00:00,2017-05-02 10:17:29,2017-04-11,2017-05-02 10:17:29.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-04-11/order_reviews.parquet,2017-04-11
3d91b7898958e4de7abcd1833b52de44,ef0db33f981ff522a3a3ad0212e9148e,4,,Muito bom comprar nesta loja a entrega foi boa e o preço foi bom também,2017-05-03 00:00:00,2017-05-04 09:23:30,2017-04-23,2017-05-04 09:23:30.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-04-23/order_reviews.parquet,2017-04-23
12dab90701d7d8b7ba22515a5d3081da,9794a238ab3d4acf86002d2f0ddb2890,3,,Ótima compra demoro um pouco para chegar mais de resto tudo certo ,2017-05-18 00:00:00,2017-05-19 03:24:12,2017-05-05,2017-05-19 03:24:12.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-05-05/order_reviews.parquet,2017-05-05
a5639483a41a4a4b6b7b095a34418eac,b9df3ba1cd5cd93a66fa5f902ab0dbc5,1,,"Eu comprei um ""Limpa Vidro Com Imã Magnético Super Rodo""e me entregaram uma balança.Era um presente e me envergonhei qdo a pessoa abriu.Tive que ligar para o baratheon e estou aguardando um contato. ",2017-05-16 00:00:00,2017-05-17 20:29:22,2017-05-05,2017-05-17 20:29:22.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-05-05/order_reviews.parquet,2017-05-05
858ed261089bdf654a41a979f8724d34,6c30b488cb5cc67b2731e01894825ed6,1,,Produto entregue fora do prazo previsto. E com medidas diferentes da descrição da pagina na web.,2017-05-20 00:00:00,2017-05-22 12:53:36,2017-05-05,2017-05-22 12:53:36.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-05-05/order_reviews.parquet,2017-05-05
639749d7fdce2faa963c65a73488f0a6,a9e7b797dd41979738e86a33cc9e8520,4,,,2017-05-17 00:00:00,2017-05-24 12:03:37,2017-05-05,2017-05-24 12:03:37.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-05-05/order_reviews.parquet,2017-05-05
e059719b7ddc2190281d737bf5b2f526,8176c11ca059602f1a7b1615f4cebbd6,5,,,2017-05-20 00:00:00,2017-05-21 19:21:00,2017-05-17,2017-05-21 19:21:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-05-17/order_reviews.parquet,2017-05-17
2317d1174e79594762c5777e2d34ba69,4886bdc3d38b4558a42cca69e30e0808,4,,Recomendo stark a outras pessoas,2017-05-26 00:00:00,2017-05-27 01:41:52,2017-05-17,2017-05-27 01:41:52.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-05-17/order_reviews.parquet,2017-05-17
d84c0043073a843280cb7315c3ec6fdf,094960a25bb327dca31de0e2b9a788f9,5,,,2017-06-06 00:00:00,2017-06-07 11:25:07,2017-05-29,2017-06-07 11:25:07.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-05-29/order_reviews.parquet,2017-05-29
f50f4259099035d5c45d287fe92cb99e,e302764b4fa6c74b926997b8b171f5d7,5,,,2017-06-02 00:00:00,2017-06-06 00:02:13,2017-05-29,2017-06-06 00:02:13.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-05-29/order_reviews.parquet,2017-05-29
37259426130c08cc5ad366c9cc59865b,cb54c9069dc123fa6cfca4b4cf94eb9c,5,,,2017-06-08 00:00:00,2017-06-19 02:53:25,2017-05-29,2017-06-19 02:53:25.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-05-29/order_reviews.parquet,2017-05-29
ed220a131b4a45da65fd328c6dec3848,ad3653ed7fa95d0e6ed3c9748c66e86e,3,,"Entrega até antes do prazo e de maneira correta, porém eu esperava um produto de melhor qualidade. As toalhas não são tão macias e felpudas, como aparenta na fotos.",2017-06-03 00:00:00,2017-06-07 16:57:20,2017-05-29,2017-06-07 16:57:20.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-05-29/order_reviews.parquet,2017-05-29
331b8bc62ef860c2ec8ccba8c8bf8b54,36c5444b254b4f1810d3ece9523fca71,4,,,2017-06-20 00:00:00,2017-06-21 11:29:49,2017-05-29,2017-06-21 11:29:49.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-05-29/order_reviews.parquet,2017-05-29
920924f2d1d3bad22d33fdb845ead99b,58911a5b99a60d9f2f64485528c69a84,5,,,2017-06-06 00:00:00,2017-06-07 11:01:39,2017-05-29,2017-06-07 11:01:39.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-05-29/order_reviews.parquet,2017-05-29
5f8aab8dff6472050f6b3c227d381e90,f11fbb27b667b259485343a1ad29b609,5,,,2017-06-28 00:00:00,2017-06-29 15:41:20,2017-06-10,2017-06-29 15:41:20.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-06-10/order_reviews.parquet,2017-06-10
1147baf11d86b3fc590d807756fa32bb,2ee460773e708be4e0208745a3864b8c,1,,,2017-08-09 00:00:00,2017-08-09 10:42:03,2017-06-22,2017-08-09 10:42:03.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-06-22/order_reviews.parquet,2017-06-22
8c203061749ce8630c334af4ddd4b401,14f478070db62f51c33367debce4f1d1,4,,,2017-07-13 00:00:00,2017-07-14 13:41:12,2017-07-04,2017-07-14 13:41:12.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-07-04/order_reviews.parquet,2017-07-04
137afdf25d3daadb92e8ad08b6cba00e,876ccdbffe8b9e0d081dd74f449ba339,5,,,2017-07-12 00:00:00,2017-07-25 22:13:02,2017-07-04,2017-07-25 22:13:02.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-07-04/order_reviews.parquet,2017-07-04
96e966e38837f437b8e2d68749b511bf,03e1f719ea43e7eb59344cf78cd99ff4,4,,,2017-07-13 00:00:00,2017-07-14 10:50:18,2017-07-04,2017-07-14 10:50:18.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-07-04/order_reviews.parquet,2017-07-04
4b8febab0589b8b1f5521944163254d2,4509ce51e5c9ab113add9aac39e97512,5,,Como sempre mas que pontual ,2017-07-11 00:00:00,2017-07-12 21:34:57,2017-07-04,2017-07-12 21:34:57.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-07-04/order_reviews.parquet,2017-07-04
fa9a905d9fc5dce711c00437dc218fac,edf0616bd376b3416b676c10dffad049,1,,Até agora esperando chegar e nada solicito um esclarecimento e resolução o prazo de entrega expirou preciso do produto urgente,2017-08-26 00:00:00,2017-08-26 13:00:49,2017-07-16,2017-08-26 13:00:49.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-07-16/order_reviews.parquet,2017-07-16
